"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"54",15.3724780331905,-0.15605900190325,0.823928479610144,-0.189408432607029,0.849772715829713,0.984778615820581
"55",20.4212106662718,-1.07427499364593,0.752414351261765,-1.42777047227292,0.153357934439896,0.791029955049479
"56",15.9279833499638,1.17714761872394,0.781675530822057,1.5059287035453,0.13208547714272,0.791029955049479
"57",26.5752308139031,-0.430231629387046,0.778039385404504,-0.552968959487016,0.580284665461157,0.935457997205803
"58",22.4181998491075,0.201645813669604,0.946802317942844,0.212975623156192,0.831345976394451,0.982754755348715
"59",17.6596443717549,-0.828168696448957,0.801843640508584,-1.03283066000708,0.301683152833217,0.848854681178276
"60",17.5488740983973,-1.08183635899491,0.760312433330065,-1.42288395082086,0.154769799452746,0.791029955049479
"61",17.8741224947321,-0.639178862141959,0.788881761468144,-0.810234046927919,0.417805672879185,0.918656606014306
"62",22.121756627266,-0.242073540863322,0.921393159004364,-0.262725567796597,0.792762108615451,0.982754755348715
"63",11.4411070707946,0.822582251314534,0.796187787899899,1.03315105282418,0.301533214906084,0.848854681178276
"64",28.969040292109,-0.424801771881933,0.721046983290697,-0.589145758495837,0.555763499839628,0.93223171364565
"65",16.0836966139337,0.408179269548462,0.784863083306135,0.52006429940501,0.603018760120735,0.946061185393468
"66",12.38098131169,-0.342295577167349,0.834859176652504,-0.410003970417904,0.681803034994057,0.958598604716531
"67",12.2351889302431,0.0322668514227889,0.857078943028902,0.0376474672318497,0.969968761348091,0.99939826881146
"68",13.9573232176885,-0.204145395207216,0.779051756512047,-0.26204343100542,0.793287958629585,0.982754755348715
"69",20.2402212055044,-0.0213506721893641,0.812073246844629,-0.0262915596250999,0.97902478702926,0.99939826881146
"70",21.2090136073607,0.335722445916018,0.756985228630341,0.443499335546429,0.65740459971946,0.956201167740267
"71",15.2251795102018,0.707468360950536,0.90197164102129,0.784357654692424,0.432830278056606,0.92221754703454
"72",24.1359217787821,1.64718806644367,0.748868418861131,2.19956941026928,0.0278374594913482,0.644983382846084
"73",13.2576289315516,0.169329952553948,0.898883803565283,0.188378021588916,0.850580327492326,0.984778615820581
"74",23.473501176807,0.518729229548405,0.777012778709974,0.667594206635338,0.504392656775502,0.924856936759952
"75",10.9020854763156,-0.274499503152655,0.815805541382842,-0.336476634722733,0.736511468277366,0.97719849948456
"76",20.2522852687825,-0.268001102447033,0.724538697296445,-0.369892047791314,0.71146292683298,0.968676672550224
"77",15.9861396069998,-1.09150013485854,0.785811843658208,-1.38900952393038,0.164829853994081,0.791029955049479
"78",18.2630761308975,-1.15713380563716,0.95550895974662,-1.21101303533983,0.22589040886557,0.821356740516054
"79",10.5850001501969,0.0771430729927172,0.797724356824165,0.0967039207625963,0.922961526108684,0.99724274695241
"80",17.0247800500919,0.435941534096442,0.977448069105525,0.445999688244694,0.655597471121819,0.956201167740267
"81",23.5934575830622,1.54909173771252,0.904946717728868,1.71180436081392,0.0869327281709856,0.76784705677572
"82",16.7648827704309,1.31865143378537,0.80111590649543,1.64601828910619,0.0997599936633104,0.76784705677572
"83",17.6131553330565,0.247058402932151,0.997829370306339,0.247595841818429,0.804447128320551,0.982754755348715
"84",21.1894268862656,-1.2077706348443,0.723517520031244,-1.66930392341038,0.095057163080202,0.76784705677572
"85",28.6793778294748,1.2967056539144,0.813889303830319,1.59322115158887,0.111110587794603,0.791029955049479
"86",26.1118267543004,1.43639654835833,0.822041790104253,1.74735222180878,0.080576259752241,0.76784705677572
"87",18.9147879606003,0.386594441951457,0.815283263797914,0.474184199673799,0.635368559612622,0.952953021416772
"88",10.5281087740151,1.25790609477161,0.897656173393767,1.40132283613207,0.161117555363937,0.791029955049479
"89",20.0370717809085,0.633398208687539,0.827258713565649,0.765659156320599,0.443879135620639,0.92221754703454
"90",15.1140798301294,-0.247784483192852,0.894562160414212,-0.276989676243537,0.781788033292851,0.982754755348715
"91",27.1060063444191,-0.925569743280598,0.936911337189075,-0.987894698827635,0.323204221967844,0.864766256096269
"92",12.2588901740699,-0.0871757927739387,1.55871936357006,-0.055927830763758,0.955399299779338,0.99939826881146
"93",11.833861228819,0.588992676169979,0.890235391873352,0.66161453649977,0.508218288978233,0.924856936759952
"94",18.1413081748209,-0.431753825379987,0.845291836474272,-0.5107748670339,0.609508709841449,0.949772980956249
"95",11.7940707377432,0.345188730558463,0.828373937932016,0.416706410899653,0.676893164577824,0.958598604716531
"96",23.2670357453065,-0.242476873921692,0.772377526231278,-0.313935692956821,0.753569880731432,0.979943794981355
"97",22.4198268136343,-0.537281724325472,0.725366160801017,-0.740704148277547,0.458872843579045,0.92221754703454
"98",17.738412700884,-0.926757732939941,0.756995795790485,-1.2242574372189,0.220855127764686,0.821356740516054
"99",7.8372556513568,-0.681968537567649,0.953278257979434,-0.715392942049416,0.474366272478771,0.92221754703454
"100",14.7681660559563,0.828645185658707,0.895893780267181,0.924936866300804,0.354998748521951,0.882354682643671
"101",14.5134220082049,-1.29683061676296,0.855565805401366,-1.51575788627338,0.129580584516356,0.791029955049479
"102",7.38751489493196,2.47309402688112,1.05412750244466,2.34610521131998,0.0189707515736473,0.631093669016666
"103",13.1035704504518,-0.723686701698882,1.35540006982212,-0.533928481938071,0.593391015613951,0.941032767042452
"104",16.9843314621964,-0.754151380021427,0.679057937271093,-1.11058473604198,0.266747135948902,0.836757583246659
"105",21.4720333103488,0.0147759728615256,0.644474595299268,0.022927161084859,0.981708374674572,0.99939826881146
"106",20.2845733454324,0.860180398327342,0.822849047469671,1.0453684074527,0.295852732252346,0.846553392606921
"107",13.4080845190636,0.280319515681388,1.04582169030693,0.268037580669338,0.788670391559801,0.982754755348715
"108",14.9534221487082,0.0406477208710747,0.75556668792002,0.0537976614386914,0.957096372724835,0.99939826881146
"109",23.7472785910893,-0.122100365535077,0.90978856191156,-0.134207408893481,0.893238567466308,0.991478891198058
"110",17.8165552165802,0.716412838373525,0.925163030748033,0.774363884594778,NA,NA
"111",20.7656085051379,-1.0323455056853,0.805903670482515,-1.2809787862949,0.200201117400477,0.812787196201243
"112",19.11777409582,0.0179429867069473,0.744453284111925,0.0241022332628324,0.980771061954984,0.99939826881146
"113",10.4451326442732,0.841491306711039,0.725772807039955,1.1594417682071,0.246276159736367,0.826552930170304
"114",11.2853121766704,0.167713406909627,1.31101801074537,0.127926089142188,0.898207464522373,0.991478891198058
"115",18.6673441050099,-0.395145617373948,0.733267661842858,-0.53888319086766,0.589967456346367,0.939230649857001
"116",14.7006128160457,-0.277320805878948,0.853081047482351,-0.325081428895167,0.745119443891328,0.977232452847213
"117",10.520600620813,1.44479650483707,0.867366131908927,1.66572852188419,0.0957674984307424,0.76784705677572
"118",16.7160284549951,0.244457353256311,0.789860988054823,0.309494147645311,0.756945663296259,0.979943794981355
"119",9.96819806528119,-0.582959601350883,0.799263898917863,-0.729370614812156,0.465774987698487,0.92221754703454
"120",21.9723583489884,-0.580468179933987,0.64500255068137,-0.899947107683202,0.368148399094142,0.887762990929279
"121",23.5963234258502,-0.0262070411677835,0.889440432563176,-0.0294646388991564,0.976494020759798,0.99939826881146
"122",21.0787315667902,-0.305723307226881,0.944381133179607,-0.323728732484893,0.746143415901379,0.977232452847213
"123",16.5380786781065,1.46192611851614,0.716550421858079,2.04022783871264,0.0413276382294605,0.647966456206643
"124",23.0271159151426,-0.105329634583935,0.795982003337306,-0.13232665329407,0.894725926463998,0.991478891198058
"125",8.4885357172455,0.684262051369283,0.879484257003246,0.778026492140789,0.436553395520958,0.92221754703454
"126",16.8771126604971,0.228647392053784,1.02164407164306,0.223803375754985,0.822910303121191,0.982754755348715
"127",11.692464294361,-1.78533597759169,0.83496281543934,-2.13822213945214,0.032498718327487,0.644983382846084
"128",22.7762126775977,1.68726375238865,0.763732730714541,2.20923326254469,0.0271584204168145,0.644983382846084
"129",20.1710225098132,0.179526257980066,0.809162442635764,0.221866770527902,0.824417599127449,0.982754755348715
"130",28.177204817414,-0.935750991834356,0.985657819276667,-0.949366984701713,0.342433995867099,0.882201851003135
"131",13.4104707559991,-0.829444335867466,0.890581100656338,-0.931351827763002,0.351671600670479,0.882354682643671
"132",20.8916858647242,0.774299408485565,0.832130376560858,0.930502515345846,0.352110962393888,0.882354682643671
"133",12.8563633708215,-0.827170321152832,1.07022349148071,-0.77289493992362,0.439584559625788,0.92221754703454
"134",41.8690192029878,-0.0594189134424089,0.850130312054635,-0.0698938887366602,0.944278117316984,0.99939826881146
"135",17.3254998518356,-0.655055810086467,0.829367818865169,-0.789825449199108,0.429629714342685,0.92221754703454
"136",25.0779886537151,0.0276762236056594,0.697525315000997,0.0396777335681642,0.968350053733428,0.99939826881146
"137",23.3760086088972,0.072739946497882,0.844840221083426,0.0860990571739116,0.931387673109182,0.998415572248081
"138",13.7645615796721,-0.149916630227501,0.708948271958646,-0.211463425692991,0.832525668951525,0.982754755348715
"139",15.4592201066049,0.958155821005684,0.86549341549269,1.10706309701992,0.268266649177936,0.836757583246659
"140",22.0624429751153,1.07253719611991,0.702701873557666,1.52630473388355,0.126933990271661,0.791029955049479
"141",18.0840139694745,-0.401476851059133,1.04341869743382,-0.384770612263824,0.700407373987939,0.960920220409282
"142",18.4474790270585,0.520917763921317,0.835676199932246,0.623348808980741,0.533055329878078,0.932120800067348
"143",13.8610660680874,0.279003372271786,0.804025534386155,0.347008099046003,0.728585234244177,0.9733976757372
"144",15.4322571762342,0.148807216718712,0.761576661653829,0.195393614604161,0.84508481508198,0.984778615820581
"145",18.7447417283338,-0.701506690137734,0.830852044359228,-0.844322036517045,0.398489475281488,0.913432368219796
"146",16.5607279154571,0.896121124815902,0.929279515967714,0.96431817275421,0.334886432596461,0.875509397362902
"147",15.2233766240312,1.02245231384559,0.864026926261942,1.18335700285297,0.236667690280376,0.826552930170304
"148",12.5814868680307,-0.586290379788206,0.79818028047716,-0.734533781563378,0.462623479207616,0.92221754703454
"149",16.5455537286357,-1.32534210712901,0.912934482270491,-1.4517384684965,0.146574338681438,0.791029955049479
"150",30.2299520112122,0.0813046206166639,0.795686264502193,0.102181757111932,0.918612407670975,0.99724274695241
"151",29.5820316853661,0.138319618361936,0.859033716968177,0.161017682577249,0.872079473680674,0.989920928603537
"152",18.807838565327,-0.206367261859126,0.980325880783516,-0.210508837830731,0.833270554608976,0.982754755348715
"153",21.2125972615852,0.583105755678828,0.636790719617397,0.915694493834922,0.359827153787127,0.884086765685316
"154",24.5446031852346,2.3645556304378,0.73052091498124,3.23680757380988,0.00120874888565131,0.301582846970003
"155",18.8264468042389,0.745057020360556,0.977971773726377,0.761838981836517,0.446156111449672,0.92221754703454
"156",17.4128929414711,2.15882876972311,0.865105065924749,2.49545269673741,0.0125796526610144,0.511998604635149
"157",23.8160043626616,0.687568870820514,0.898968576027693,0.764841941259727,0.444365669591983,0.92221754703454
"158",10.111905140232,0.821996565014254,0.907352577135395,0.905928506435042,0.364973694852054,0.884086765685316
"159",24.6578390510397,0.48321838363311,0.743156153459019,0.65022456099431,0.515547178210367,0.926546703334406
"160",22.3024280863858,-1.72722597441427,0.705396974551963,-2.44858715974977,0.0143417726037102,0.550503425327031
"161",24.0427101590852,0.208518121077418,0.812647126021225,0.256591224407987,0.797494350157139,0.982754755348715
"162",19.7670543385442,-1.33837130192261,0.636634340623358,-2.10226061731472,0.0355304524151224,0.644983382846084
"163",18.9798808590426,0.609361511321627,0.826570992155323,0.737216182402782,0.460990894050479,0.92221754703454
"164",22.4030509658596,0.363748006843877,0.73625995080442,0.494048340462433,0.621272040238716,0.952426261379783
"165",20.6304090080064,-1.01073410069678,0.885325297509055,-1.14165279535169,0.253598369444115,0.826552930170304
"166",18.4358822943674,-1.69665874975737,0.753783940975306,-2.25085552706536,0.0243946892907631,0.636961829070848
"167",31.9745898760945,0.144750720158578,0.845336657842966,0.171234405624779,0.864039455221394,0.989920928603537
"168",19.9287242059311,-0.533554443831649,0.829803598933691,-0.642988828341157,0.520231348914799,0.927627902915095
"169",22.881833642919,0.122976712480991,0.794907094069938,0.15470576800535,0.877053282535474,0.990157438880547
"170",22.6928649048492,0.0215133406680176,0.879486241470748,0.0244612589186628,0.980484685365524,0.99939826881146
"171",21.2461305683966,-0.0571610112574911,0.885271715182967,-0.0645688891637943,0.948517255851438,0.99939826881146
"172",15.361459206857,-0.990826424879085,0.977776371557405,-1.01334666463753,0.310894605443792,0.852397846793694
"173",10.1904676080576,0.619964800648117,0.796039905180413,0.778811208600917,0.436090934100066,0.92221754703454
"174",22.0786986223771,-0.867679529812171,0.69788793751666,-1.24329349049891,0.213759702082933,0.820492441413482
"175",15.550559200045,0.0494137288151193,0.808057279175764,0.0611512699514598,0.95123873800071,0.99939826881146
"176",17.3011517893786,1.38329627152416,1.09015293412788,1.26890111306336,0.204476335300692,0.812787196201243
"177",16.4089386089783,-0.233220321519182,1.03480503574037,-0.225376098360713,0.821686704097077,0.982754755348715
"178",26.1016003932498,0.40046780616983,0.965662251863422,0.414707943069178,0.678355716911814,0.958598604716531
"179",13.6114878626666,0.16612266930632,0.940128206923725,0.176702143476691,0.859742357120615,0.989920928603537
"180",24.7819590005783,0.193120640801234,0.836350622654226,0.230908706910924,0.817385726377039,0.982754755348715
"181",27.3012199353147,-0.739363425747444,0.810862070858568,-0.911823912252526,0.361861420424516,0.884086765685316
"182",18.6085839519402,-0.55643497054955,0.796116874120988,-0.698936285157784,0.484591849987504,0.924708730951299
"183",14.3049190166006,1.95468115052937,0.777245943056607,2.5148811235249,0.0119072525489046,0.511998604635149
"184",17.7672404157438,-1.04670271537639,0.773500826424483,-1.35320180615034,0.175991168424105,0.80242366903847
"185",22.4428469891374,-0.916367740924111,0.785361091122625,-1.16681072093121,0.243286816494954,0.826552930170304
"186",20.322672763325,-2.22330498600813,0.833625696038359,-2.66703029498004,0.00765247734595073,0.449245434779931
"187",19.8771668756257,-0.675431598993816,0.893032624643188,-0.756334741145303,0.449448523725515,0.92221754703454
"188",16.8105915089433,-0.625696736121667,0.933535453472184,-0.670244213858677,0.502702122874932,0.924856936759952
"189",11.6053431017177,-1.65685255936988,0.912544796359038,-1.81563969898306,0.0694256596745288,0.754932595067037
"190",15.0392583250254,-0.56095362308306,0.882819470842547,-0.635411476083209,0.525160085317664,0.927627902915095
"191",17.5132598066404,-0.152090523883029,0.659219487468814,-0.230713027715558,0.8175377518934,0.982754755348715
"192",23.9246983084295,-0.0674353572648465,0.813196666656525,-0.0829262588373712,0.933910174414515,0.998598333784003
"193",12.3735670833587,-1.66211073019825,0.694121936107178,-2.39455150995489,0.0166407058900554,0.581418621261252
"194",20.3350398680268,-0.76545950635892,0.911216355134543,-0.840041447945585,0.400885147575421,0.913432368219796
"195",15.0350168261969,-0.262243935890992,0.837011526902406,-0.31330982604445,0.754045285584591,0.979943794981355
"196",22.05743900197,-0.18432294860252,0.753902489465838,-0.244491762765127,0.806849980798447,0.982754755348715
"197",15.7264821975091,0.534097389558838,1.00221793409226,0.532915418284335,0.594092131695441,0.941032767042452
"198",20.1840533640427,1.06546861001719,0.844161935131404,1.26216140017181,0.206890715074067,0.812787196201243
"199",30.657203079481,0.50540005034553,0.786925805891024,0.64224612607954,0.520713388030013,0.927627902915095
"200",14.6506680355891,-0.419821060523864,0.959668328107205,-0.437464745087394,0.661774338369197,0.956201167740267
"201",18.5831144609268,0.200805417946238,0.840014721287813,0.239049879552571,0.81106690542259,0.982754755348715
"202",16.4718113753199,-0.168638385660249,0.824831182333321,-0.204452000933327,0.83800029739655,0.982754755348715
"203",18.0543999912355,0.160937890716747,0.869372340039215,0.185119635517145,0.853135200862123,0.986235595727219
"204",16.5314672702099,0.883994987176352,0.683525950602002,1.29328665048897,0.195911936002555,0.812787196201243
"205",18.7527023139944,0.097112718697039,0.613325022924818,0.158338099811954,0.874190387490908,0.989920928603537
"206",19.4224180279791,-1.38842590962846,0.920482765138578,-1.50836708976233,0.131460601108903,0.791029955049479
"207",15.7954180924128,0.0814607139273164,0.875573857198157,0.0930369417241297,0.925874213233133,0.99724274695241
"208",20.5062664946488,1.27253287313982,0.716490877161134,1.77606291120108,0.0757225484732619,0.754932595067037
"209",13.5963638959468,1.70051705703143,0.997782930722141,1.70429559844313,0.0883258768750912,0.76784705677572
"210",13.4495677252007,-1.29228972676786,0.89984449951633,-1.43612560554904,0.150966603180091,0.791029955049479
"211",20.2061204452534,-0.616487249837684,1.01766716131455,-0.605784752886542,0.544657695735074,0.93223171364565
"212",17.2771851948461,-0.678657193716424,0.775962789337669,-0.874600178051964,0.38179149087631,0.900611004084603
"213",16.5172077858598,-1.98672947359963,0.951838467631864,-2.08725486640873,0.0368651022433737,0.644983382846084
"214",23.3743848756171,-0.33034405988919,0.831278465116874,-0.397392779617773,0.691077839123135,0.959242953330861
"215",16.2157488272492,1.15988880505011,0.870914827841254,1.33180509502305,0.182924243292234,0.812787196201243
"216",14.1302671319552,-0.476400075685655,0.825977940985049,-0.576770942717317,0.564094201100287,0.933858436228789
"217",19.6409258220937,0.146196309434921,0.76562456207699,0.190950390930927,0.848564460195306,0.984778615820581
"218",12.1243543930583,0.658796460165806,0.74471607184943,0.884627692443576,0.376357465854565,0.8942970260068
"219",18.1610554043964,0.641395235057589,0.840737358730102,0.762896079729809,0.445525374373482,0.92221754703454
"220",19.0532885159108,-0.649123060021049,0.962290445677596,-0.674560433325273,0.499955078185788,0.924856936759952
"221",15.2667720972745,-1.29060891506986,0.821208031899946,-1.5715980177202,0.116043806489368,0.791029955049479
"222",18.706692384928,0.928953140751277,0.746945176161535,1.24366977711143,0.213621123647777,0.820492441413482
"223",8.9828237001055,-0.471658163960117,0.782129164977337,-0.603043825854242,0.546479534548735,0.93223171364565
"224",16.2663252137226,-2.59850057294772,0.88632485830335,-2.93176993582455,0.00337036322675023,0.420452812537091
"225",16.7698127801067,-0.946740967490935,0.843639792709901,-1.12220994750598,0.261773184104357,0.834206118918359
"226",22.9012296579636,0.315216800742144,0.891502470327723,0.35357927906388,0.723654205394011,0.972664940652177
"227",9.05488395689025,0.490974278505688,0.695947671568814,0.705475854813808,0.480514152763488,0.92221754703454
"228",13.9959871346967,0.54291808414252,1.34309647195057,0.404228657792573,0.686044581864028,0.958598604716531
"229",18.5788143635254,-0.34645966989597,0.981122080102959,-0.35312595335701,0.723994016696549,0.972664940652177
"230",7.52468551063338,0.307034213933902,0.848313500831336,0.36193484323073,0.717400721462235,0.972664940652177
"231",17.5553207694608,-0.692777483357362,0.708307217408749,-0.978074861204717,0.328037300103247,0.873016601341442
"232",14.9638885093128,0.459765391484187,0.769362536923558,0.597592642504594,0.550111774693678,0.93223171364565
"233",18.4817757103535,-0.446561635448725,1.00993346862168,-0.442169359985836,0.658366656337918,0.956201167740267
"234",11.8467158144288,-1.26942629214485,0.978651691044699,-1.29711755853582,0.194590740938003,0.812787196201243
"235",18.827557181307,1.02417609282353,0.788793125049532,1.29840900015351,0.19414682805365,0.812787196201243
"236",17.2770907137475,-0.340028774546342,0.738312101657676,-0.46054882993642,0.645122330772393,0.955860465501005
"237",13.3483656203935,-0.0707555014552218,0.775423231053803,-0.0912475905049489,0.927295860893623,0.99724274695241
"238",12.2646668333818,0.758509428242647,0.746415325991096,1.01620291254804,0.309532769748184,0.851001939968837
"239",23.8446461727057,0.945139380525225,0.778864141570587,1.21348426520104,0.224944726641732,0.821356740516054
"240",18.2585081269851,-0.863675235023307,0.711053808791786,-1.21464117672171,0.224502976788137,0.821356740516054
"241",22.6647743551421,-0.859458193209469,0.910078445828423,-0.944378143608406,0.344976446293251,0.882354682643671
"242",24.0067249191122,-0.432969604358636,0.738945148847969,-0.585929287219281,0.557923035176005,0.93223171364565
"243",16.0641190639491,-1.10130141446094,0.791325664644981,-1.39171704351965,0.164008099142868,0.791029955049479
"244",18.6472875251552,-0.530845930442596,0.88997406761668,-0.596473481372534,0.550858964369504,0.93223171364565
"245",14.1469176273452,-1.20734816299773,0.73530415095579,-1.64197109648891,0.100595994215243,0.76784705677572
"246",9.97348243482984,-1.51068742653579,0.897719422838688,-1.68280577216301,0.0924126972680301,0.76784705677572
"247",21.3551936701758,0.354321341576859,0.744179859884409,0.476123260890041,0.633986566227114,0.952889447431716
"248",13.5827285551312,-0.402302145826484,0.67636248160319,-0.594802575200361,0.551975445999837,0.93223171364565
"249",22.6965388727764,-1.17924810436085,0.764543411211237,-1.5424213812694,0.122971229112644,0.791029955049479
"250",15.8324488006447,-0.713610945686564,0.872793024844208,-0.817617608497664,0.413575569747094,0.918656606014306
"251",15.3598870070029,-0.163827758143871,0.789543087189276,-0.207496919170159,0.835621798465375,0.982754755348715
"252",31.5645858765838,-1.36165931487728,0.708025230731237,-1.92317908426932,0.0544575630589228,0.691645655642252
"253",21.1259345750569,-1.116364053738,0.848182669919741,-1.31618352193359,0.188112453004464,0.812787196201243
"254",22.52386951746,-1.08987045870966,0.767641789794969,-1.4197643656174,0.155676292358339,0.791029955049479
"255",14.8694134532793,0.527094889940766,0.930229001138987,0.566629173349125,0.57096615008565,0.933858436228789
"256",22.9870665545091,-1.48761257376781,0.699372765634382,-2.12706677592519,0.0334145353139979,0.644983382846084
"257",20.2091854118624,-0.270586102959128,0.975955735979921,-0.277252433674609,0.78158628075295,0.982754755348715
"258",13.1852307330423,-0.382448604973981,0.998460272616835,-0.383038379655941,0.70169130735747,0.960920220409282
"259",18.6385656250391,0.165535047826121,0.898412938084661,0.184252742596325,0.853815185078474,0.986235595727219
"260",9.04185862626208,-0.985312502358497,0.858646034478501,-1.1475188410518,0.251167250783657,0.826552930170304
"261",17.944205438644,-0.452222751579822,0.880158390489308,-0.513797012522277,0.607393916851973,0.948637134613879
"262",23.9736740197521,-1.17903490162148,0.665384143499941,-1.77196122441349,0.0764009940899506,0.754932595067037
"263",12.2934785036974,0.225873361207077,0.815342328115594,0.27702886679404,0.781757940754727,0.982754755348715
"264",10.5558227453646,1.07194279492821,0.842532929938726,1.27228593309245,0.203271544758433,0.812787196201243
"265",20.0526963099641,0.187404688601118,0.896412536751881,0.209060762670915,0.834400804703912,0.982754755348715
"266",17.4125655484207,-0.435142775793358,0.86922387202272,-0.500610705480008,0.616645126676614,0.952426261379783
"267",20.7167869859292,-1.48131140074535,0.794554980718633,-1.86432838090774,0.0622756036052072,0.740834589728967
"268",25.279331231346,0.855148772350473,1.52409645596625,0.561085729845309,0.574739095750848,0.933858436228789
"269",23.9293308414099,-0.848738090645279,0.771310981446469,-1.10038377653279,0.271164944080434,0.839065214082134
"270",24.8656212174685,0.71215665841585,0.950438881942609,0.749292428946371,0.453680970073358,0.92221754703454
"271",20.1700509430067,0.950487368792472,0.780384792260949,1.21797269528882,0.2232343490261,0.821356740516054
"272",11.1924667379029,-0.489186473798108,0.77240725028173,-0.633327138785506,0.526520034444044,0.928386915857166
"273",24.5465719933618,-0.0661764561149652,0.793175549731809,-0.0834322945750673,0.933507810662447,0.998598333784003
"274",12.7040668426602,-0.00856330348125029,0.90277957716569,-0.00948548648844616,0.992431790270258,0.99939826881146
"275",16.5978577999966,-0.181770665389659,0.73160638299728,-0.248454181939982,0.803783016295089,0.982754755348715
"276",14.9252638277905,-0.157151085605501,0.932240429249513,-0.168573557501699,0.866132080924254,0.989920928603537
"277",28.1766946290694,0.0276664618883555,0.971712174647691,0.0284718691503339,0.977285804096258,0.99939826881146
"278",18.6071348540773,-0.0346656501332446,0.857725245092808,-0.0404157978695074,0.967761635660891,0.99939826881146
"279",21.7902063789518,-0.191985804952924,0.69277061389742,-0.277127524034025,0.781682188053448,0.982754755348715
"280",14.5966955916766,1.04040721061623,0.95293464706219,1.09179282527266,0.274924173351561,0.839065214082134
"281",15.6667622895058,0.824298012291064,0.878762528082783,0.938021349282444,0.348233438675159,0.882354682643671
"282",20.1605978447822,1.77254164387072,0.874854060465389,2.0260998079243,0.0427545577886836,0.647966456206643
"283",12.4163303655277,0.272243195928477,0.776064848597704,0.350799545193166,0.725738738431825,0.972664940652177
"284",13.390326443311,-0.0896306209844316,0.831989904294941,-0.107730418989144,0.914209539067001,0.99724274695241
"285",23.1870513797579,-0.525681639190523,0.743730688652478,-0.706817195002367,0.479680087472122,0.92221754703454
"286",23.5235035674564,-0.000836720396299188,0.776282659332347,-0.00107785532272333,0.999139996045741,0.99939826881146
"287",7.13662861409742,0.117066701486781,0.800796624813568,0.146187805816533,0.883773131691769,0.991478891198058
"288",26.9672486702381,0.118624830760617,0.742159743981481,0.159837328449301,0.873009218238488,0.989920928603537
"289",17.81480757862,-1.04663279030739,0.847869806165669,-1.2344263030672,0.217044092718597,0.820492441413482
"290",12.2858755814195,-0.104025632032896,0.695499991896661,-0.149569566132147,0.881104220740619,0.991478891198058
"291",15.6211957926424,-0.352914408649714,0.776410000758573,-0.454546448789824,0.649435568295398,0.956201167740267
"292",13.7251201513628,-0.786631779626627,0.922246433991197,-0.85295182570924,0.393686019870962,0.912724148274759
"293",20.3490219349286,0.0173444768598938,0.707822740787397,0.0245039836394624,0.980450606185475,0.99939826881146
"294",15.3816482929783,0.497043720742278,0.748000827030299,0.664496218160123,0.506372768628048,0.924856936759952
"295",16.368726444276,-0.345030113012011,0.759893799841632,-0.454050438474322,0.64979252404563,0.956201167740267
"296",13.8816230422049,-0.662547010073131,0.909074830905604,-0.728814600898272,0.466115078941979,0.92221754703454
"297",20.9088750763015,-1.53270588310586,0.92914111559028,-1.64959429454603,0.0990259427201176,0.76784705677572
"298",23.8485256657805,-0.967950078807382,0.849369287618478,-1.13961040611839,0.25444864805195,0.826552930170304
"299",17.8134452897414,-0.239700638311482,0.75818252093717,-0.316151627994792,0.75188742131287,0.979943794981355
"300",18.5669992633566,-0.047164737361595,0.910881878469071,-0.0517792026347756,0.958704627210781,0.99939826881146
"301",20.5948140479015,0.514993689919282,0.801974499383674,0.642157188682509,0.520771126858286,0.927627902915095
"302",13.5168689683815,0.728082889652292,0.977066057064025,0.745172636372304,0.456167362715856,0.92221754703454
"303",10.7289904172729,0.664367096365786,0.78121470559689,0.850428303008165,0.39508700606683,0.912724148274759
"304",7.14930790115334,-0.551204352640633,0.715765851200881,-0.770090318944172,0.441246318298089,0.92221754703454
"305",11.2595698649001,-0.150458150055266,0.955360433364996,-0.157488362298319,0.874859978986292,0.989920928603537
"306",8.24063103025306,-1.39462361693507,0.84167310108871,-1.65696588750563,0.0975263720216281,0.76784705677572
"307",20.4995044989262,-0.212332166595644,0.83221949966001,-0.255139619634471,0.79861526445876,0.982754755348715
"308",20.9061523179691,-0.0102933888907963,0.836966218784871,-0.0122984520280167,0.990187502365549,0.99939826881146
"309",21.013127614749,-0.194590545462303,1.01087270530941,-0.192497576045188,0.847352466442786,0.984778615820581
"310",17.1941170759059,-0.547716507292445,0.801362071155766,-0.683481945311561,0.494302354995093,0.924856936759952
"311",29.198764483934,0.241275583496892,0.719314677028507,0.335424246441909,0.737305080272418,0.97719849948456
"312",21.4178588291315,0.601261854446829,0.829761516200225,0.724620077826968,0.468685138053978,0.92221754703454
"313",20.1650538502881,0.480251634424528,0.818788283535737,0.586539456024797,0.557513054954961,0.93223171364565
"314",28.2787768193436,0.687431081153214,0.842033866155856,0.816393625937575,0.414275041038726,0.918656606014306
"315",13.6112618681412,0.582999224427909,0.859929226424672,0.677961867689793,0.497795871177531,0.924856936759952
"316",15.726565571492,0.229780071403899,0.944634453785615,0.243247608091212,0.80781358822372,0.982754755348715
"317",11.7968939594028,-0.666316180774265,0.966003247213086,-0.689765984427675,0.490341363037593,0.924856936759952
"318",20.6059710835744,0.462551659294722,0.774589132588962,0.597157434611436,0.550402274818556,0.93223171364565
"319",21.0600530142173,1.01212063171048,0.842557292835408,1.2012484377228,0.229654845184665,0.821356740516054
"320",9.36754729036161,-1.69529706090418,0.955409866621675,-1.77441862401813,0.0759939315103928,0.754932595067037
